Cost,Sim,Switch_State_Indx,Gen1_on,Gen2_on,Batt1_mode,Batt2_mode,Batt1_power_kW,Batt2_power_kW,Timestamp
0.7032518165899636,587,16,1,0,0,0,0.0,0.0,2025-Jan-29-17:03:26.740702
0.7032518156813519,588,15,1,0,0,0,0.0,0.0,2025-Jan-29-17:03:26.821512
1.2032569081518871,589,9,1,0,0,0,0.0,0.0,2025-Jan-29-17:03:26.876822
0.7032518165836577,590,13,1,0,0,0,0.0,0.0,2025-Jan-29-17:03:26.932746
0.7032518165836577,591,13,1,0,0,0,0.0,0.0,2025-Jan-29-17:03:26.987898
0.7032548151967912,592,0,1,0,0,1,0.0,1.1,2025-Jan-29-17:03:27.042805
0.7032518164381372,593,18,1,0,0,0,0.0,0.0,2025-Jan-29-17:03:27.097220
1.1882472949161151,594,14,1,0,0,0,0.0,0.0,2025-Jan-29-17:03:27.151610
0.7032548161706988,595,1,1,0,1,0,1.9000000000000001,0.0,2025-Jan-29-17:03:27.206539
0.5423447386502132,596,25,1,0,1,0,1.9000000000000001,0.0,2025-Jan-29-17:03:27.278312
0.7182705030005031,597,25,1,0,0,0,0.0,0.0,2025-Jan-29-17:03:27.321566
0.7182705030005031,598,25,1,0,0,0,0.0,0.0,2025-Jan-29-17:03:27.364842
0.5273199176731277,599,18,1,0,1,0,1.8000000000000003,0.0,2025-Jan-29-17:03:27.441415
1.1882472947756426,600,11,1,0,0,0,0.0,0.0,2025-Jan-29-17:03:27.496144
0.7032518165899636,601,16,1,0,0,0,0.0,0.0,2025-Jan-29-17:03:27.569229
